"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G03360",912.521226948409,-0.0729720263804868,0.0578811786844607,0.136733132037755,0.276924716638979
"AT1G03365",1417.5816246958,-0.0298606362032792,0.0438005373150945,0.440402177185354,0.622324623620687
"AT1G03370",1535.30276943492,-0.0162809393127288,0.0528714774652712,0.720739765890878,0.856040516009488
"AT1G03380",2073.21446219873,-0.129436090096542,0.0568694932529466,0.00874999308538109,0.0319554574730892
"AT1G03390",610.941849957714,1.56767924739198,0.0728316182697252,1.03858497635768e-103,2.62036949129338e-101
"AT1G03395",4.44424606387586,-0.0380102646864529,0.271368316815715,0.653804162099578,0.803389583765986
"AT1G03400",551.033021110414,0.216648835488582,0.0844340077209639,0.00143828756949142,0.00696713688796931
"AT1G03410",942.10764169024,-0.404051070022017,0.085553656542885,7.90231329042443e-08,9.79784268146087e-07
"AT1G04183",22.127320321289,-0.216366311373164,0.259100347973939,0.0560407169320413,0.140204028110719
"AT1G03430",707.920018716901,-0.00622970331317342,0.0729644708359004,0.914053629404503,0.994625743753039
"AT1G03440",814.882484379218,0.0544287716605142,0.0870074918983633,0.398392691214916,0.582219351576597
"AT1G03445",27.6631202390679,0.335660161109407,0.413769561523719,0.0298103288809098,0.0858640210652721
"AT1G03457",1055.2326198788,-0.167554443612227,0.0736776691157539,0.00553561927005179,0.0217936996552723
"AT1G03470",808.780361659728,-0.107041196270295,0.0712217002592738,0.0630157142994388,0.153124900671675
"AT1G03475",6226.6179348189,0.461974152517844,0.0314232152384522,1.19614504702448e-50,1.42811174721529e-48
"AT1G03490",27.1323784080687,1.12437712570102,0.959166018578448,0.00165026348086748,0.00783640740985793
"AT1G03495",69.5859146454397,-0.0737281533906054,0.191340889747504,0.377506836866936,0.561327857509693
"AT1G04187",55.6599990089674,-0.115138715175053,0.260248487675068,0.22921009111767,0.4030769776993
"AT1G04193",9.77768840514398,0.23512923199179,0.417946301844123,0.0757923632420768,0.177557021946926
"AT1G03502",6.77877846625852,0.128694895833093,0.299178854917984,0.204180771785613,0.370261090360349
"AT1G03506",15.9952796304854,0.0319412115123005,0.214228529947252,0.692446884475765,0.83499071371464
"AT1G04197",35.9144813813616,0.027811233350941,0.174481714845667,0.720650878035245,0.855972956216672
"AT1G03510",151.318896750915,0.0298392845542086,0.0912548895073045,0.650188329734659,0.800766138172863
"AT1G03520",518.388541190688,-0.00204853597151942,0.0736394657312675,0.971855851756773,1
"AT1G03530",1622.73512432618,-0.0430329273756015,0.0426982440674015,0.255143845069674,0.43086234719602
"AT1G03540",248.44058533344,-0.074943709310546,0.092894594291382,0.264851814281814,0.442368031548391
"AT1G03550",517.59911897766,0.369646423491972,0.0851094239995706,6.13627671535587e-07,6.60396718211177e-06
"AT1G03545",209.667984499594,-0.142629792119012,0.119679923290207,0.072263835035462,0.171028672937026
"AT1G08825",176.728446952604,0.119300153991045,0.108045344609281,0.108407715740643,0.233134122689591
"AT1G03560",455.206486747715,-0.122804017273175,0.0830708153429058,0.0553784902102765,0.138999969521048
"AT1G03590",2632.95832568707,-0.181255120036062,0.0405859593827029,1.60901881367825e-06,1.6086579122621e-05
"AT1G03600",10528.2560263636,0.645210652117954,0.0458955503200929,1.51225922944863e-46,1.57983831376461e-44
"AT1G03610",2085.49008960828,-0.0102852764323399,0.0889253737180676,0.873879263970801,0.966623667616639
"AT1G03620",379.100247065858,1.56369000193815,0.113653832702361,5.11154174883643e-44,5.13921325304065e-42
"AT1G03630",5141.49083275895,0.459034868773207,0.0292214627837696,2.5853633829076e-57,3.3893607015922e-55
"AT1G03650",127.053242194181,-0.0590575514198325,0.111945830296803,0.417181134434871,0.599972696242535
"AT1G03660",83.9906878746779,-0.0518920597845786,0.111107829829046,0.472974526681305,0.652594063951134
"AT1G04203",0.390254636163386,-0.0119071012299737,0.458632107466622,0.813907643663037,NA
"AT1G03670",3.29883990748907,-0.0951757004284637,0.412713241517156,0.289995031137868,0.469043066994323
"AT1G03680",6297.50461921619,0.369508787668138,0.0494559224607578,4.63822514480228e-15,1.23060211579953e-13
"AT1G03687",747.04671858568,-0.0467739819506541,0.0558839196220698,0.325113615372005,0.506308654836598
"AT1G03700",111.441060613968,-0.219251056864437,0.247740974160531,0.0505885264795267,0.129691291427192
"AT1G03710",630.974574531429,0.990095383702391,0.0738053159184974,1.00559715946745e-41,9.63931556731097e-40
"AT1G03720",86.5057632240328,-0.0327821785673512,0.108804342193158,0.645028880607231,0.796674817445902
"AT1G04207",1.03930354492927,-0.00967518637423467,0.442728322222518,0.862633179981409,NA
"AT1G03730",488.013281236224,-0.0486451749676408,0.112007956611263,0.501696081480378,0.678839933196594
"AT1G03740",2197.26565720759,0.129188488422898,0.0781614983903905,0.0365824133520858,0.101300482779891
"AT1G04213",24.3827878574141,-0.392366980662994,0.790876516084367,0.0201685439516388,0.0630230062717996
"AT1G03743",15.5457619344325,-0.0981423659534847,0.39178488149047,0.293168553815615,0.472831974625788
"AT1G03746",86.7497546637865,0.0304581073974793,0.310597619747304,0.716370833033679,0.85316269855062
"AT1G03750",540.176949407971,-0.028586142732252,0.0690193244496237,0.607355901751464,0.768215460705226
"AT1G03760",924.075449703319,-0.0286568272477733,0.052801357370647,0.528257906175448,0.703887670906093
"AT1G03770",412.04358372613,-0.0605926370192277,0.0677272511600473,0.270453175960145,0.447836031074121
"AT1G03780",2891.45993005808,0.0377685472846944,0.0410992682857197,0.301062868477378,0.481823873482363
"AT1G03790",23.7254594549578,-0.0651664763769134,0.362243479997033,0.451104918982964,0.632369742807443
"AT1G03800",21.6664774834135,0.134825745488253,0.194464023947834,0.144793780107077,0.288487287132807
"AT1G03810",8.95687265289562,0.094287071547921,0.432743370885082,0.277221067698702,0.455042056989755
"AT1G03820",415.311720721954,-0.343534642297593,0.129442707844327,0.000353169866844567,0.00206813551979222
"AT1G03830",1419.66486165533,-0.116695504350509,0.0548423855140413,0.0146719202432665,0.0486649925568548
"AT1G03840",63.2363314517964,0.135868745351492,0.157151047178675,0.120393962816508,0.251834838504944
"AT1G03850",313.238203586258,0.624537054719145,0.233257592589669,0.000113435685535765,0.000762625433375692
"AT1G03860",3456.85888474793,0.0122889875154259,0.042635193125428,0.745819666331812,0.874795015849216
"AT1G03870",2217.40248322339,1.04645959902385,0.102542324323439,3.86718571396505e-25,2.02792185753493e-23
"AT1G03880",2.62247217066678,0,0.49272506388467,1,1
"AT1G03890",1.74937491582576,0.216345196460085,0.618563929938942,0.0615525930573268,NA
"AT1G03900",2640.0748474314,-0.0278004079255237,0.0336923232150791,0.35909743165457,0.542139425300097
"AT1G03905",220.302279407979,0.0502505331026888,0.11173952281253,0.487651681377599,0.666245546194764
"AT1G03910",3904.52964717783,-0.0653804648387289,0.0328683034478259,0.0317576436454809,0.0904693674536367
"AT1G03920",220.326067558806,0.0221456091131542,0.101712027846268,0.748599918849532,0.876834037628887
"AT1G03930",1252.58259306544,0.00123999348699735,0.0511033067032864,0.977685675551089,1
"AT1G04217",41.0393122921167,0.110502280834521,0.204380296483159,0.219058362191296,0.389683174035121
"AT1G03935",48.6143975075473,0.458121473578032,0.373240435688767,0.00767350616407707,0.0286061121901418
"AT1G04223",53.1628418667411,0.48547732971283,0.341360053325,0.00442342982648693,0.0180528318754107
"AT1G03940",99.3092186527674,-0.918857515504617,0.420200211153978,0.000427319490378707,0.00245241039714338
"AT1G04227",45.5657172641152,0.027491916094726,0.156886510492294,0.72039277061333,0.855704386288381
"AT1G03950",387.857194238701,0.0774062312643266,0.0878594040865574,0.235200088896028,0.410072598309032
"AT1G03960",817.33625335933,0.0951753738386123,0.0555027818268848,0.0466707035415361,0.122320785526739
"AT1G03970",1042.02381892201,-0.0269044222297287,0.0761770362679719,0.650334073804835,0.800871873179376
"AT1G04233",21.1040686522058,-0.132286482543544,0.295893958009597,0.193881675828586,0.35713007358356
"AT1G03980",64.887817055939,-0.338989576661787,0.21366898892823,0.00548949493180946,0.0216248420174271
"AT1G03982",1.68561310413878,-0.0529219724420304,0.35155106038056,0.53154343929842,NA
"AT1G03990",30.2334699591381,-0.102631187439244,0.181800161845973,0.236041105714825,0.410791567351211
"AT1G04000",600.454798157261,-0.0243197146473105,0.0703891286619225,0.666194825465777,0.813437173549593
"AT1G04010",1118.04484938861,-0.252784104156936,0.0555156624912639,5.1979914998749e-07,5.66252890723642e-06
"AT1G04020",916.011111925214,-0.189303238534751,0.0671424984924888,0.000901447633993636,0.00469124645330333
"AT1G04030",836.105874655747,-0.0602807573099977,0.0628700973404229,0.247203639730353,0.421993379625594
"AT1G04040",1432.21097911061,0.401398726435432,0.115610182327333,1.57301813604375e-05,0.000128493576757343
"AT1G04237",14.7773730214823,0.0180726044664532,0.267841757896648,0.827749666071296,0.934538403485424
"AT1G04050",774.167559383545,-0.111024774923341,0.0572600111841836,0.0243017623444336,0.0730746944164078
"AT1G04070",365.130236042729,-0.0622511118027982,0.0888386568560516,0.34066175007015,0.523360400038839
"AT1G04080",6641.65751272561,-0.051137392008195,0.0357728507463012,0.113798109715889,0.241675267707594
"AT1G04090",132.681983941411,0.0989467357836182,0.127976775773929,0.208735768893692,0.376098457407053
"AT1G04100",291.12438038648,0.104800266323285,0.0946971888709637,0.12749533356066,0.263096851909437
"AT1G04105",2.08363247509719,0.028029576691635,0.366996464620018,0.717756778656489,0.853938666683978
"AT1G04110",468.107997212742,0.191229697374247,0.0982468431874858,0.00951237240905234,0.0342163937737318
"AT1G04120",6661.89009120124,0.0419009940383998,0.0348941087880703,0.182312724275835,0.341679852700276
"AT1G04130",754.929077486137,0.0214529642222757,0.0517980358562956,0.631749779447872,0.78656965091033
"AT1G04140",5357.13289066942,0.022959081157648,0.033736274027346,0.449957036844219,0.631356295559381
"AT1G04150",264.749023117701,0.032827550805615,0.0788394708862399,0.588315285001166,0.753034554516665
"AT1G04160",858.037422518891,-0.156913168938666,0.077976993844324,0.0120178180493722,0.0414074369894887
"AT1G04170",4441.30984405293,0.0526384335360028,0.0435650058580407,0.172451710888417,0.328189607628252
"AT1G04180",19.7790530602267,0.117207412358147,0.516637941219845,0.160837423643317,0.311565752361156
"AT1G04190",1473.59183736381,-0.100616333593502,0.043674050636856,0.0112722811122717,0.0392943021463236
"AT1G04200",1550.43618778167,-0.0216815252765726,0.0467387143138704,0.597237241062475,0.759546948260727
"AT1G04210",4238.75907593821,-0.116708731800634,0.0395776184673878,0.00151495945217265,0.00727398125474066
"AT1G04220",1093.71197952037,-0.105519734530341,0.0828660438428499,0.0968547357205136,0.214179184067258
"AT1G04247",43.8403415147992,-0.170185857084917,0.246430947392378,0.101666637068964,0.222029441595
"AT1G04230",651.380270475015,-0.0881862980418062,0.0661758438548512,0.104833433219723,0.227275076039905
"AT1G04240",903.604871619649,-0.154188038868587,0.109041509242956,0.0435071667475244,0.115963415869242
"AT1G04250",971.703084667543,-0.429235976397588,0.132572546690921,2.97968781696772e-05,0.000228924938170022
"AT1G04260",876.608668873131,-0.140119469982529,0.063388058052844,0.00906809708484542,0.0328614076473043
"AT1G04270",17799.465475714,0.0409373732767727,0.0418604782797197,0.270364247030521,0.447812998339813
"AT1G04280",1972.40506712885,0.0203928263280388,0.0456646892294655,0.612145196701362,0.772117678657795
"AT1G04290",875.933265311176,-0.0939927434561397,0.0436822731641178,0.0175490476177216,0.0563355815014219
"AT1G04295",75.8763216966388,-0.189213752456357,0.175242793789698,0.050048707367675,0.12870217594626
"AT1G04300",5437.01138814502,0.0556841836522352,0.0381224553843427,0.104988231292584,0.227555333308117
"AT1G04310",787.685803791269,-0.153474685180459,0.0753408012638452,0.0117998167753474,0.0408035039875732
"AT1G04330",20.994543284303,0.0302434355460276,0.184700725503514,0.70020934855572,0.840578095779431
"AT1G04340",953.879963296339,-0.0572533099842652,0.0495684845689344,0.184457856344187,0.344108601427799
"AT1G04350",867.648070851229,0.0753203729473722,0.0920422622083635,0.260132669363751,0.436667594116504
"AT1G04360",157.484957766844,0.144811790943892,0.175987065381274,0.113202365236794,0.240754199275771
"AT1G04370",15.9739370313879,0,0.434292317480278,1,1
"AT1G04380",4.98786701799931,0.0156938737919294,0.261935121005526,0.849574844357805,0.949994967491957
"AT1G04390",843.197244753415,0.0438716266723738,0.0466369436664435,0.283156260834799,0.46190816492243
"AT1G04400",9624.18684789221,0.120213161346075,0.0284827365249563,1.18480368541407e-05,9.89890339353762e-05
"AT1G04410",21613.7148120266,0.182640669397487,0.0370553408593911,1.62307891350094e-07,1.91560558087684e-06
"AT1G04420",2908.13569749297,0.16271770206974,0.0457157800397693,9.81365120566811e-05,0.000669873118541061
"AT1G04425",190.56550595856,-0.235166589475143,0.112198582650146,0.00419269229400362,0.0172799141178661
"AT1G08835",9.99235330804437,-0.94390095726083,0.609233274581256,0.00157929161618384,0.00753820720742827
"AT1G04430",4393.7454121036,-0.250582070792917,0.0331044726413153,3.74486574328589e-15,1.00252942380819e-13
"AT1G04440",2798.66640320246,0.101512803403341,0.038691282312508,0.00472929916570693,0.0190741029841149
"AT1G04445",4.01381696195125,-0.140820412337594,0.431933975219887,0.177574012355963,0.335123801174784
"AT1G04450",39.3944963586164,0.107242121828446,0.436926734202786,0.240066439380853,0.414589749115429
"AT1G04470",63.5044599519763,-1.30561825684304,0.760433635933991,0.000608836950977602,0.00333680289635629
"AT1G04263",65.3885235698398,0.105228666464624,0.436137159726359,0.245448142753549,0.420029876993147
"AT1G04480",6266.11039942466,-0.154816914220766,0.0613230243858308,0.00328771251937619,0.0141156820706689
"AT1G04267",19.1270150434898,0.026093735970706,0.161267356629378,0.734576563327095,0.86662348812613
"AT1G04273",16.1921812101004,0.0373995064428102,0.185439655433102,0.636513658563384,0.789926741745668
"AT1G04277",36.473875315812,0.0175916636862487,0.156175657287023,0.817679453952542,0.927082385810869
"AT1G04490",29.5329504413812,-0.482593101531336,0.518201306516423,0.0138416258222881,0.0464176101556454
"AT1G04500",25.8870414067887,0.188237917507645,0.322970530381131,0.102438689507628,0.22338717483627
"AT1G04510",3595.26120747175,-0.0439088991116787,0.034390734755289,0.157060267077722,0.306126954131737
"AT1G04520",1577.73661773378,-0.390968260261457,0.0518297280819525,2.15035043473524e-15,5.89231270763926e-14
"AT1G04530",2854.93105528615,-0.00294787214264853,0.0403131952889429,0.934906227420544,1
"AT1G04540",50.8341151641646,-0.19189463716453,0.220425153742224,0.0653691394108305,0.157739985960773
"AT1G04550",1244.9616042142,0.0182601987743659,0.0559132899184124,0.70142194749962,0.841693748101128
"AT1G04555",212.074663160847,0.0693396591393442,0.0975794257361341,0.313639148788208,0.495303536769521
"AT1G04560",5.37250498714757,0.242775712465041,0.694965087929954,0.0420329164830263,0.11290963423283
"AT1G04570",106.73408504012,0.00347351050820573,0.103559672196472,0.960113164143352,1
"AT1G08855",1.97531845774498,0.316073028386781,0.793541470053321,0.0246742517038513,0.0739287684929194
"AT1G04580",236.155391281747,1.32021372675511,0.333133493694799,3.97387678489693e-06,3.70175411826136e-05
"AT1G04590",1223.6761974469,-0.116641072740869,0.0679695769522913,0.0370505460326759,0.102321334479335
"AT1G04600",298.174050666892,0.0870321390604957,0.0922009814771451,0.195538371831393,0.359142793507229
"AT1G04610",42.6073546850962,-0.163277507592999,0.295261941205349,0.129859953079546,0.266516782813342
"AT1G04620",1571.71692847229,-0.29660375966786,0.0530782495790465,1.86162301008525e-09,2.84173777292922e-08
"AT1G04625",1.98304755151032,0.0386156638667173,0.372346433286355,0.623417886012876,0.780885576484865
"AT1G04630",1160.41309889792,0.0616210732980687,0.0705594544142162,0.276134813544108,0.453871885773684
"AT1G04635",184.690762231419,-0.00842521692338912,0.108564017806537,0.905161455443277,0.988268543146561
"AT1G04640",858.081123451944,0.369777089639057,0.0685495419284094,3.40999886520093e-09,5.08344535400969e-08
"AT1G04645",236.580122001047,0.269153595917158,0.120550036561458,0.00213703964133405,0.00979821501248719
"AT1G04650",389.365094346821,-0.0905438360436515,0.0802794969962575,0.144093654055597,0.287556435208035
"AT1G04660",168.40429829375,2.43858908248186,0.119030132052824,1.15521948060103e-95,2.71010436747315e-93
"AT1G04670",76.8417549267514,-0.176187562292157,0.420508853544711,0.130659260220196,0.26774586279434
